,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1104580,1.642447,5.037477,-11.995134,0.12441317365269461,0.0649675089820359,-0.331882868263473,91.44727364585593,134.6983749514734,-96.42943717369829,-0.2399425257993536,-0.9036454912749599,-0.3361276607344238,-0.11344869369308355
1104580,1.642447,5.037477,-11.995134,0.12441317365269461,0.0649675089820359,-0.331882868263473,91.44727364585593,134.6983749514734,-96.42943717369829,-0.2399425257993536,-0.9036454912749599,-0.3361276607344238,-0.11344869369308355
1104580,1.642447,5.037477,-11.995134,0.12441317365269461,0.0649675089820359,-0.331882868263473,91.44727364585593,134.6983749514734,-96.42943717369829,-0.2399425257993536,-0.9036454912749599,-0.3361276607344238,-0.11344869369308355
1104580,1.642447,5.037477,-11.995134,0.12441317365269461,0.0649675089820359,-0.331882868263473,91.44727364585593,134.6983749514734,-96.42943717369829,-0.2399425257993536,-0.9036454912749599,-0.3361276607344238,-0.11344869369308355
1104580,1.642447,5.037477,-11.995134,0.12441317365269461,0.0649675089820359,-0.331882868263473,91.44727364585593,134.6983749514734,-96.42943717369829,-0.2399425257993536,-0.9036454912749599,-0.3361276607344238,-0.11344869369308355
1104640,0.675175,4.9034,-8.887412,-0.3283318263473054,0.1022525089820359,-0.493805868263473,92.65041877015976,135.97144975683838,-95.75106342535088,-0.2319661147046456,-0.9046867303642302,-0.33758502228271386,-0.11734561884488828
1104640,0.675175,4.9034,-8.887412,-0.3283318263473054,0.1022525089820359,-0.493805868263473,92.65041877015976,135.97144975683838,-95.75106342535088,-0.2319661147046456,-0.9046867303642302,-0.33758502228271386,-0.11734561884488828
1104640,0.675175,4.9034,-8.887412,-0.3283318263473054,0.1022525089820359,-0.493805868263473,92.65041877015976,135.97144975683838,-95.75106342535088,-0.2319661147046456,-0.9046867303642302,-0.33758502228271386,-0.11734561884488828
1104640,0.675175,4.9034,-8.887412,-0.3283318263473054,0.1022525089820359,-0.493805868263473,92.65041877015976,135.97144975683838,-95.75106342535088,-0.2319661147046456,-0.9046867303642302,-0.33758502228271386,-0.11734561884488828
1104640,0.675175,4.9034,-8.887412,-0.3283318263473054,0.1022525089820359,-0.493805868263473,92.65041877015976,135.97144975683838,-95.75106342535088,-0.2319661147046456,-0.9046867303642302,-0.33758502228271386,-0.11734561884488828
1104640,0.675175,4.9034,-8.887412,-0.3283318263473054,0.1022525089820359,-0.493805868263473,92.65041877015976,135.97144975683838,-95.75106342535088,-0.2319661147046456,-0.9046867303642302,-0.33758502228271386,-0.11734561884488828
1104670,1.053465,4.908188,-7.944082,-0.15575582634730542,0.058576508982035896,-0.473564868263473,93.55259460198383,133.1521402931379,-96.183705546554,-0.2314025227436525,-0.9035176411983461,-0.33681776593454327,-0.12908344999306964
1104670,1.053465,4.908188,-7.944082,-0.15575582634730542,0.058576508982035896,-0.473564868263473,93.55259460198383,133.1521402931379,-96.183705546554,-0.2314025227436525,-0.9035176411983461,-0.33681776593454327,-0.12908344999306964
1104670,1.053465,4.908188,-7.944082,-0.15575582634730542,0.058576508982035896,-0.473564868263473,93.55259460198383,133.1521402931379,-96.183705546554,-0.2314025227436525,-0.9035176411983461,-0.33681776593454327,-0.12908344999306964
1104670,1.053465,4.908188,-7.944082,-0.15575582634730542,0.058576508982035896,-0.473564868263473,93.55259460198383,133.1521402931379,-96.183705546554,-0.2314025227436525,-0.9035176411983461,-0.33681776593454327,-0.12908344999306964
1104670,1.053465,4.908188,-7.944082,-0.15575582634730542,0.058576508982035896,-0.473564868263473,93.55259460198383,133.1521402931379,-96.183705546554,-0.2314025227436525,-0.9035176411983461,-0.33681776593454327,-0.12908344999306964
1104670,1.053465,4.908188,-7.944082,-0.15575582634730542,0.058576508982035896,-0.473564868263473,93.55259460198383,133.1521402931379,-96.183705546554,-0.2314025227436525,-0.9035176411983461,-0.33681776593454327,-0.12908344999306964
1104700,1.805256,4.132455,-8.70545,0.1222821736526946,0.1416675089820359,-0.310576868263473,92.0351513025889,137.78128082437652,-96.87197178832355,-0.21721121967833537,-0.9050517760774356,-0.3392243278826653,-0.13648232133680707
1104700,1.805256,4.132455,-8.70545,0.1222821736526946,0.1416675089820359,-0.310576868263473,92.0351513025889,137.78128082437652,-96.87197178832355,-0.21721121967833537,-0.9050517760774356,-0.3392243278826653,-0.13648232133680707
1104700,1.805256,4.132455,-8.70545,0.1222821736526946,0.1416675089820359,-0.310576868263473,92.0351513025889,137.78128082437652,-96.87197178832355,-0.21721121967833537,-0.9050517760774356,-0.3392243278826653,-0.13648232133680707
1104700,1.805256,4.132455,-8.70545,0.1222821736526946,0.1416675089820359,-0.310576868263473,92.0351513025889,137.78128082437652,-96.87197178832355,-0.21721121967833537,-0.9050517760774356,-0.3392243278826653,-0.13648232133680707
1104700,1.805256,4.132455,-8.70545,0.1222821736526946,0.1416675089820359,-0.310576868263473,92.0351513025889,137.78128082437652,-96.87197178832355,-0.21721121967833537,-0.9050517760774356,-0.3392243278826653,-0.13648232133680707
1104700,1.805256,4.132455,-8.70545,0.1222821736526946,0.1416675089820359,-0.310576868263473,92.0351513025889,137.78128082437652,-96.87197178832355,-0.21721121967833537,-0.9050517760774356,-0.3392243278826653,-0.13648232133680707
1104730,2.145237,3.998378,-9.447664,0.3161631736526946,0.15125550898203588,-0.147588868263473,92.63737660716218,136.53449785018782,-96.9279952831308,-0.19924921127867268,-0.9075623963538438,-0.3410996020462097,-0.14241246438852506
1104730,2.145237,3.998378,-9.447664,0.3161631736526946,0.15125550898203588,-0.147588868263473,92.63737660716218,136.53449785018782,-96.9279952831308,-0.19924921127867268,-0.9075623963538438,-0.3410996020462097,-0.14241246438852506
1104730,2.145237,3.998378,-9.447664,0.3161631736526946,0.15125550898203588,-0.147588868263473,92.63737660716218,136.53449785018782,-96.9279952831308,-0.19924921127867268,-0.9075623963538438,-0.3410996020462097,-0.14241246438852506
1104730,2.145237,3.998378,-9.447664,0.3161631736526946,0.15125550898203588,-0.147588868263473,92.63737660716218,136.53449785018782,-96.9279952831308,-0.19924921127867268,-0.9075623963538438,-0.3410996020462097,-0.14241246438852506
1104730,2.145237,3.998378,-9.447664,0.3161631736526946,0.15125550898203588,-0.147588868263473,92.63737660716218,136.53449785018782,-96.9279952831308,-0.19924921127867268,-0.9075623963538438,-0.3410996020462097,-0.14241246438852506
1104730,2.145237,3.998378,-9.447664,0.3161631736526946,0.15125550898203588,-0.147588868263473,92.63737660716218,136.53449785018782,-96.9279952831308,-0.19924921127867268,-0.9075623963538438,-0.3410996020462097,-0.14241246438852506
1104760,0.976849,4.247379,-9.294433,0.3353381736526946,0.1139705089820359,-0.022951868263473,92.0376551641813,133.39183435862887,-97.69346639688493,-0.189833758677608,-0.9085779091691621,-0.3482903318706551,-0.13093193560607994
1104760,0.976849,4.247379,-9.294433,0.3353381736526946,0.1139705089820359,-0.022951868263473,92.0376551641813,133.39183435862887,-97.69346639688493,-0.189833758677608,-0.9085779091691621,-0.3482903318706551,-0.13093193560607994
1104760,0.976849,4.247379,-9.294433,0.3353381736526946,0.1139705089820359,-0.022951868263473,92.0376551641813,133.39183435862887,-97.69346639688493,-0.189833758677608,-0.9085779091691621,-0.3482903318706551,-0.13093193560607994
1104760,0.976849,4.247379,-9.294433,0.3353381736526946,0.1139705089820359,-0.022951868263473,92.0376551641813,133.39183435862887,-97.69346639688493,-0.189833758677608,-0.9085779091691621,-0.3482903318706551,-0.13093193560607994
1104760,0.976849,4.247379,-9.294433,0.3353381736526946,0.1139705089820359,-0.022951868263473,92.0376551641813,133.39183435862887,-97.69346639688493,-0.189833758677608,-0.9085779091691621,-0.3482903318706551,-0.13093193560607994
1104760,0.976849,4.247379,-9.294433,0.3353381736526946,0.1139705089820359,-0.022951868263473,92.0376551641813,133.39183435862887,-97.69346639688493,-0.189833758677608,-0.9085779091691621,-0.3482903318706551,-0.13093193560607994
1104790,0.34477,4.414975,-8.284064,0.0466471736526946,0.0511195089820359,-0.07301986826347301,89.93459669201414,138.40825923412427,-96.86230821963638,-0.20023530924179261,-0.9048340013196541,-0.3548758379585683,-0.12346817655538535
1104790,0.34477,4.414975,-8.284064,0.0466471736526946,0.0511195089820359,-0.07301986826347301,89.93459669201414,138.40825923412427,-96.86230821963638,-0.20023530924179261,-0.9048340013196541,-0.3548758379585683,-0.12346817655538535
1104790,0.34477,4.414975,-8.284064,0.0466471736526946,0.0511195089820359,-0.07301986826347301,89.93459669201414,138.40825923412427,-96.86230821963638,-0.20023530924179261,-0.9048340013196541,-0.3548758379585683,-0.12346817655538535
1104790,0.34477,4.414975,-8.284064,0.0466471736526946,0.0511195089820359,-0.07301986826347301,89.93459669201414,138.40825923412427,-96.86230821963638,-0.20023530924179261,-0.9048340013196541,-0.3548758379585683,-0.12346817655538535
1104790,0.34477,4.414975,-8.284064,0.0466471736526946,0.0511195089820359,-0.07301986826347301,89.93459669201414,138.40825923412427,-96.86230821963638,-0.20023530924179261,-0.9048340013196541,-0.3548758379585683,-0.12346817655538535
1104790,0.34477,4.414975,-8.284064,0.0466471736526946,0.0511195089820359,-0.07301986826347301,89.93459669201414,138.40825923412427,-96.86230821963638,-0.20023530924179261,-0.9048340013196541,-0.3548758379585683,-0.12346817655538535
1104880,-0.067039,4.434129,-4.290475,-0.020464826347305398,0.0788165089820359,-0.017624868263473,89.03146058783442,133.99072754174284,-98.29697718280825,-0.21169099609311556,-0.9016578624341165,-0.355379383864867,-0.1261170678681983
1104880,-0.067039,4.434129,-4.290475,-0.020464826347305398,0.0788165089820359,-0.017624868263473,89.03146058783442,133.99072754174284,-98.29697718280825,-0.21169099609311556,-0.9016578624341165,-0.355379383864867,-0.1261170678681983
1104880,-0.067039,4.434129,-4.290475,-0.020464826347305398,0.0788165089820359,-0.017624868263473,89.03146058783442,133.99072754174284,-98.29697718280825,-0.21169099609311556,-0.9016578624341165,-0.355379383864867,-0.1261170678681983
1104880,-0.067039,4.434129,-4.290475,-0.020464826347305398,0.0788165089820359,-0.017624868263473,89.03146058783442,133.99072754174284,-98.29697718280825,-0.21169099609311556,-0.9016578624341165,-0.355379383864867,-0.1261170678681983
1104880,-0.067039,4.434129,-4.290475,-0.020464826347305398,0.0788165089820359,-0.017624868263473,89.03146058783442,133.99072754174284,-98.29697718280825,-0.21169099609311556,-0.9016578624341165,-0.355379383864867,-0.1261170678681983
1104880,-0.067039,4.434129,-4.290475,-0.020464826347305398,0.0788165089820359,-0.017624868263473,89.03146058783442,133.99072754174284,-98.29697718280825,-0.21169099609311556,-0.9016578624341165,-0.355379383864867,-0.1261170678681983
1104910,0.517155,5.147612,-4.970438,0.0647571736526946,0.0873385089820359,0.059075131736526995,88.73992845108279,131.20367632497118,-98.13784831521725,-0.22050767269105753,-0.8994031580317579,-0.35367683709253167,-0.1317688146379755
1104910,0.517155,5.147612,-4.970438,0.0647571736526946,0.0873385089820359,0.059075131736526995,88.73992845108279,131.20367632497118,-98.13784831521725,-0.22050767269105753,-0.8994031580317579,-0.35367683709253167,-0.1317688146379755
1104910,0.517155,5.147612,-4.970438,0.0647571736526946,0.0873385089820359,0.059075131736526995,88.73992845108279,131.20367632497118,-98.13784831521725,-0.22050767269105753,-0.8994031580317579,-0.35367683709253167,-0.1317688146379755
1104910,0.517155,5.147612,-4.970438,0.0647571736526946,0.0873385089820359,0.059075131736526995,88.73992845108279,131.20367632497118,-98.13784831521725,-0.22050767269105753,-0.8994031580317579,-0.35367683709253167,-0.1317688146379755
1104910,0.517155,5.147612,-4.970438,0.0647571736526946,0.0873385089820359,0.059075131736526995,88.73992845108279,131.20367632497118,-98.13784831521725,-0.22050767269105753,-0.8994031580317579,-0.35367683709253167,-0.1317688146379755
1104910,0.517155,5.147612,-4.970438,0.0647571736526946,0.0873385089820359,0.059075131736526995,88.73992845108279,131.20367632497118,-98.13784831521725,-0.22050767269105753,-0.8994031580317579,-0.35367683709253167,-0.1317688146379755
1104940,0.938541,5.305632,-6.435712,0.2724871736526946,-0.0234504910179641,0.15388513173652701,89.65495195965002,134.10904698892773,-95.8748531960825,-0.2260938738403144,-0.8986767922398196,-0.34980382794038833,-0.1374731437760816
1104940,0.938541,5.305632,-6.435712,0.2724871736526946,-0.0234504910179641,0.15388513173652701,89.65495195965002,134.10904698892773,-95.8748531960825,-0.2260938738403144,-0.8986767922398196,-0.34980382794038833,-0.1374731437760816
1104940,0.938541,5.305632,-6.435712,0.2724871736526946,-0.0234504910179641,0.15388513173652701,89.65495195965002,134.10904698892773,-95.8748531960825,-0.2260938738403144,-0.8986767922398196,-0.34980382794038833,-0.1374731437760816
1104940,0.938541,5.305632,-6.435712,0.2724871736526946,-0.0234504910179641,0.15388513173652701,89.65495195965002,134.10904698892773,-95.8748531960825,-0.2260938738403144,-0.8986767922398196,-0.34980382794038833,-0.1374731437760816
1104940,0.938541,5.305632,-6.435712,0.2724871736526946,-0.0234504910179641,0.15388513173652701,89.65495195965002,134.10904698892773,-95.8748531960825,-0.2260938738403144,-0.8986767922398196,-0.34980382794038833,-0.1374731437760816
1104940,0.938541,5.305632,-6.435712,0.2724871736526946,-0.0234504910179641,0.15388513173652701,89.65495195965002,134.10904698892773,-95.8748531960825,-0.2260938738403144,-0.8986767922398196,-0.34980382794038833,-0.1374731437760816
1105000,1.422177,5.50196,-8.930509,-0.12805882634730542,-0.12145649101796409,0.16773413173652701,90.8391841429821,134.3433488475813,-97.35709057034562,-0.22569171507428212,-0.9005035465814859,-0.34037717502098785,-0.14933181531651735
1105000,1.422177,5.50196,-8.930509,-0.12805882634730542,-0.12145649101796409,0.16773413173652701,90.8391841429821,134.3433488475813,-97.35709057034562,-0.22569171507428212,-0.9005035465814859,-0.34037717502098785,-0.14933181531651735
1105000,1.422177,5.50196,-8.930509,-0.12805882634730542,-0.12145649101796409,0.16773413173652701,90.8391841429821,134.3433488475813,-97.35709057034562,-0.22569171507428212,-0.9005035465814859,-0.34037717502098785,-0.14933181531651735
1105000,1.422177,5.50196,-8.930509,-0.12805882634730542,-0.12145649101796409,0.16773413173652701,90.8391841429821,134.3433488475813,-97.35709057034562,-0.22569171507428212,-0.9005035465814859,-0.34037717502098785,-0.14933181531651735
1105000,1.422177,5.50196,-8.930509,-0.12805882634730542,-0.12145649101796409,0.16773413173652701,90.8391841429821,134.3433488475813,-97.35709057034562,-0.22569171507428212,-0.9005035465814859,-0.34037717502098785,-0.14933181531651735
1105000,1.422177,5.50196,-8.930509,-0.12805882634730542,-0.12145649101796409,0.16773413173652701,90.8391841429821,134.3433488475813,-97.35709057034562,-0.22569171507428212,-0.9005035465814859,-0.34037717502098785,-0.14933181531651735
1105030,1.245004,6.387828,-7.254541,-0.18877982634730542,-0.0948244910179641,0.20288813173652698,91.74241578253992,135.61703499049366,-96.68177595265236,-0.2384845147208866,-0.8980346667830039,-0.33543665610781,-0.15537413952615514
1105030,1.245004,6.387828,-7.254541,-0.18877982634730542,-0.0948244910179641,0.20288813173652698,91.74241578253992,135.61703499049366,-96.68177595265236,-0.2384845147208866,-0.8980346667830039,-0.33543665610781,-0.15537413952615514
1105030,1.245004,6.387828,-7.254541,-0.18877982634730542,-0.0948244910179641,0.20288813173652698,91.74241578253992,135.61703499049366,-96.68177595265236,-0.2384845147208866,-0.8980346667830039,-0.33543665610781,-0.15537413952615514
1105030,1.245004,6.387828,-7.254541,-0.18877982634730542,-0.0948244910179641,0.20288813173652698,91.74241578253992,135.61703499049366,-96.68177595265236,-0.2384845147208866,-0.8980346667830039,-0.33543665610781,-0.15537413952615514
1105030,1.245004,6.387828,-7.254541,-0.18877982634730542,-0.0948244910179641,0.20288813173652698,91.74241578253992,135.61703499049366,-96.68177595265236,-0.2384845147208866,-0.8980346667830039,-0.33543665610781,-0.15537413952615514
1105030,1.245004,6.387828,-7.254541,-0.18877982634730542,-0.0948244910179641,0.20288813173652698,91.74241578253992,135.61703499049366,-96.68177595265236,-0.2384845147208866,-0.8980346667830039,-0.33543665610781,-0.15537413952615514
1105060,1.086984,6.488385,-8.355891,0.1308041736526946,-0.0926934910179641,0.34563613173652696,90.22627303477891,136.47952280272784,-98.16046528897155,-0.24783822833359903,-0.8973538078056119,-0.32929833259167146,-0.15778138149216622
1105060,1.086984,6.488385,-8.355891,0.1308041736526946,-0.0926934910179641,0.34563613173652696,90.22627303477891,136.47952280272784,-98.16046528897155,-0.24783822833359903,-0.8973538078056119,-0.32929833259167146,-0.15778138149216622
1105060,1.086984,6.488385,-8.355891,0.1308041736526946,-0.0926934910179641,0.34563613173652696,90.22627303477891,136.47952280272784,-98.16046528897155,-0.24783822833359903,-0.8973538078056119,-0.32929833259167146,-0.15778138149216622
1105060,1.086984,6.488385,-8.355891,0.1308041736526946,-0.0926934910179641,0.34563613173652696,90.22627303477891,136.47952280272784,-98.16046528897155,-0.24783822833359903,-0.8973538078056119,-0.32929833259167146,-0.15778138149216622
1105060,1.086984,6.488385,-8.355891,0.1308041736526946,-0.0926934910179641,0.34563613173652696,90.22627303477891,136.47952280272784,-98.16046528897155,-0.24783822833359903,-0.8973538078056119,-0.32929833259167146,-0.15778138149216622
1105060,1.086984,6.488385,-8.355891,0.1308041736526946,-0.0926934910179641,0.34563613173652696,90.22627303477891,136.47952280272784,-98.16046528897155,-0.24783822833359903,-0.8973538078056119,-0.32929833259167146,-0.15778138149216622
1105090,1.077407,6.325577,-10.865053,0.2703561736526946,-0.060735491017964105,0.421270131736527,92.01979969419644,136.44605709998888,-98.7461190507722,-0.2350146389461239,-0.9042512108547187,-0.32479033822978837,-0.14700035150086413
1105090,1.077407,6.325577,-10.865053,0.2703561736526946,-0.060735491017964105,0.421270131736527,92.01979969419644,136.44605709998888,-98.7461190507722,-0.2350146389461239,-0.9042512108547187,-0.32479033822978837,-0.14700035150086413
1105090,1.077407,6.325577,-10.865053,0.2703561736526946,-0.060735491017964105,0.421270131736527,92.01979969419644,136.44605709998888,-98.7461190507722,-0.2350146389461239,-0.9042512108547187,-0.32479033822978837,-0.14700035150086413
1105090,1.077407,6.325577,-10.865053,0.2703561736526946,-0.060735491017964105,0.421270131736527,92.01979969419644,136.44605709998888,-98.7461190507722,-0.2350146389461239,-0.9042512108547187,-0.32479033822978837,-0.14700035150086413
1105090,1.077407,6.325577,-10.865053,0.2703561736526946,-0.060735491017964105,0.421270131736527,92.01979969419644,136.44605709998888,-98.7461190507722,-0.2350146389461239,-0.9042512108547187,-0.32479033822978837,-0.14700035150086413
1105090,1.077407,6.325577,-10.865053,0.2703561736526946,-0.060735491017964105,0.421270131736527,92.01979969419644,136.44605709998888,-98.7461190507722,-0.2350146389461239,-0.9042512108547187,-0.32479033822978837,-0.14700035150086413
1105150,0.799676,6.809214,-10.879418,0.1925911736526946,-0.29083549101796413,0.354158131736527,92.32919394334267,136.1788738413864,-97.85259236442963,-0.24047299377706027,-0.906377861433148,-0.3217959147505065,-0.13076429488838215
1105150,0.799676,6.809214,-10.879418,0.1925911736526946,-0.29083549101796413,0.354158131736527,92.32919394334267,136.1788738413864,-97.85259236442963,-0.24047299377706027,-0.906377861433148,-0.3217959147505065,-0.13076429488838215
1105150,0.799676,6.809214,-10.879418,0.1925911736526946,-0.29083549101796413,0.354158131736527,92.32919394334267,136.1788738413864,-97.85259236442963,-0.24047299377706027,-0.906377861433148,-0.3217959147505065,-0.13076429488838215
1105150,0.799676,6.809214,-10.879418,0.1925911736526946,-0.29083549101796413,0.354158131736527,92.32919394334267,136.1788738413864,-97.85259236442963,-0.24047299377706027,-0.906377861433148,-0.3217959147505065,-0.13076429488838215
1105150,0.799676,6.809214,-10.879418,0.1925911736526946,-0.29083549101796413,0.354158131736527,92.32919394334267,136.1788738413864,-97.85259236442963,-0.24047299377706027,-0.906377861433148,-0.3217959147505065,-0.13076429488838215
1105150,0.799676,6.809214,-10.879418,0.1925911736526946,-0.29083549101796413,0.354158131736527,92.32919394334267,136.1788738413864,-97.85259236442963,-0.24047299377706027,-0.906377861433148,-0.3217959147505065,-0.13076429488838215
1105180,0.833195,5.272113,-13.307177,0.4493231736526946,-0.4825864910179641,0.34350513173652697,93.82155520343872,138.34072992701897,-98.03055944467752,-0.224152643909874,-0.9138458206035694,-0.31781527826414957,-0.11676839167978355
1105180,0.833195,5.272113,-13.307177,0.4493231736526946,-0.4825864910179641,0.34350513173652697,93.82155520343872,138.34072992701897,-98.03055944467752,-0.224152643909874,-0.9138458206035694,-0.31781527826414957,-0.11676839167978355
1105180,0.833195,5.272113,-13.307177,0.4493231736526946,-0.4825864910179641,0.34350513173652697,93.82155520343872,138.34072992701897,-98.03055944467752,-0.224152643909874,-0.9138458206035694,-0.31781527826414957,-0.11676839167978355
1105180,0.833195,5.272113,-13.307177,0.4493231736526946,-0.4825864910179641,0.34350513173652697,93.82155520343872,138.34072992701897,-98.03055944467752,-0.224152643909874,-0.9138458206035694,-0.31781527826414957,-0.11676839167978355
1105180,0.833195,5.272113,-13.307177,0.4493231736526946,-0.4825864910179641,0.34350513173652697,93.82155520343872,138.34072992701897,-98.03055944467752,-0.224152643909874,-0.9138458206035694,-0.31781527826414957,-0.11676839167978355
1105180,0.833195,5.272113,-13.307177,0.4493231736526946,-0.4825864910179641,0.34350513173652697,93.82155520343872,138.34072992701897,-98.03055944467752,-0.224152643909874,-0.9138458206035694,-0.31781527826414957,-0.11676839167978355
1105210,1.546678,4.276109,-13.091695,-0.13018882634730541,-0.29083549101796413,0.270001131736527,92.06234166770766,139.1762737286709,-93.78982510683059,-0.21351811030416942,-0.917808453891907,-0.31553800919121544,-0.1116844809824909
1105210,1.546678,4.276109,-13.091695,-0.13018882634730541,-0.29083549101796413,0.270001131736527,92.06234166770766,139.1762737286709,-93.78982510683059,-0.21351811030416942,-0.917808453891907,-0.31553800919121544,-0.1116844809824909
1105210,1.546678,4.276109,-13.091695,-0.13018882634730541,-0.29083549101796413,0.270001131736527,92.06234166770766,139.1762737286709,-93.78982510683059,-0.21351811030416942,-0.917808453891907,-0.31553800919121544,-0.1116844809824909
1105210,1.546678,4.276109,-13.091695,-0.13018882634730541,-0.29083549101796413,0.270001131736527,92.06234166770766,139.1762737286709,-93.78982510683059,-0.21351811030416942,-0.917808453891907,-0.31553800919121544,-0.1116844809824909
1105210,1.546678,4.276109,-13.091695,-0.13018882634730541,-0.29083549101796413,0.270001131736527,92.06234166770766,139.1762737286709,-93.78982510683059,-0.21351811030416942,-0.917808453891907,-0.31553800919121544,-0.1116844809824909
1105210,1.546678,4.276109,-13.091695,-0.13018882634730541,-0.29083549101796413,0.270001131736527,92.06234166770766,139.1762737286709,-93.78982510683059,-0.21351811030416942,-0.917808453891907,-0.31553800919121544,-0.1116844809824909
1105240,0.699118,3.58178,-10.644783,-0.4433818263473054,-0.008536491017964103,0.168799131736527,93.23709306038369,139.67716109737088,-96.16252935885734,-0.208443247550472,-0.9189831766124473,-0.3170046562845078,-0.10737495773153712
1105240,0.699118,3.58178,-10.644783,-0.4433818263473054,-0.008536491017964103,0.168799131736527,93.23709306038369,139.67716109737088,-96.16252935885734,-0.208443247550472,-0.9189831766124473,-0.3170046562845078,-0.10737495773153712
1105240,0.699118,3.58178,-10.644783,-0.4433818263473054,-0.008536491017964103,0.168799131736527,93.23709306038369,139.67716109737088,-96.16252935885734,-0.208443247550472,-0.9189831766124473,-0.3170046562845078,-0.10737495773153712
1105240,0.699118,3.58178,-10.644783,-0.4433818263473054,-0.008536491017964103,0.168799131736527,93.23709306038369,139.67716109737088,-96.16252935885734,-0.208443247550472,-0.9189831766124473,-0.3170046562845078,-0.10737495773153712
1105240,0.699118,3.58178,-10.644783,-0.4433818263473054,-0.008536491017964103,0.168799131736527,93.23709306038369,139.67716109737088,-96.16252935885734,-0.208443247550472,-0.9189831766124473,-0.3170046562845078,-0.10737495773153712
1105240,0.699118,3.58178,-10.644783,-0.4433818263473054,-0.008536491017964103,0.168799131736527,93.23709306038369,139.67716109737088,-96.16252935885734,-0.208443247550472,-0.9189831766124473,-0.3170046562845078,-0.10737495773153712
1105300,-0.301674,4.520322,-5.315209,-0.7448558263473054,-0.21626649101796408,0.39357313173652697,95.94944609144274,134.3929433506054,-96.09710176867523,-0.23149652268495524,-0.9154947770924865,-0.31085997357028705,-0.10791084251840913
1105300,-0.301674,4.520322,-5.315209,-0.7448558263473054,-0.21626649101796408,0.39357313173652697,95.94944609144274,134.3929433506054,-96.09710176867523,-0.23149652268495524,-0.9154947770924865,-0.31085997357028705,-0.10791084251840913
1105300,-0.301674,4.520322,-5.315209,-0.7448558263473054,-0.21626649101796408,0.39357313173652697,95.94944609144274,134.3929433506054,-96.09710176867523,-0.23149652268495524,-0.9154947770924865,-0.31085997357028705,-0.10791084251840913
1105300,-0.301674,4.520322,-5.315209,-0.7448558263473054,-0.21626649101796408,0.39357313173652697,95.94944609144274,134.3929433506054,-96.09710176867523,-0.23149652268495524,-0.9154947770924865,-0.31085997357028705,-0.10791084251840913
1105300,-0.301674,4.520322,-5.315209,-0.7448558263473054,-0.21626649101796408,0.39357313173652697,95.94944609144274,134.3929433506054,-96.09710176867523,-0.23149652268495524,-0.9154947770924865,-0.31085997357028705,-0.10791084251840913
1105300,-0.301674,4.520322,-5.315209,-0.7448558263473054,-0.21626649101796408,0.39357313173652697,95.94944609144274,134.3929433506054,-96.09710176867523,-0.23149652268495524,-0.9154947770924865,-0.31085997357028705,-0.10791084251840913
1105330,-1.182754,3.672761,-9.155567,0.3033801736526946,-0.013863491017964101,0.695048131736527,95.93640392516318,134.95599314257873,-97.27403354171457,-0.22271807195060134,-0.9208751381407145,-0.30559834604432046,-0.0948435094031344
1105330,-1.182754,3.672761,-9.155567,0.3033801736526946,-0.013863491017964101,0.695048131736527,95.93640392516318,134.95599314257873,-97.27403354171457,-0.22271807195060134,-0.9208751381407145,-0.30559834604432046,-0.0948435094031344
1105330,-1.182754,3.672761,-9.155567,0.3033801736526946,-0.013863491017964101,0.695048131736527,95.93640392516318,134.95599314257873,-97.27403354171457,-0.22271807195060134,-0.9208751381407145,-0.30559834604432046,-0.0948435094031344
1105330,-1.182754,3.672761,-9.155567,0.3033801736526946,-0.013863491017964101,0.695048131736527,95.93640392516318,134.95599314257873,-97.27403354171457,-0.22271807195060134,-0.9208751381407145,-0.30559834604432046,-0.0948435094031344
1105330,-1.182754,3.672761,-9.155567,0.3033801736526946,-0.013863491017964101,0.695048131736527,95.93640392516318,134.95599314257873,-97.27403354171457,-0.22271807195060134,-0.9208751381407145,-0.30559834604432046,-0.0948435094031344
1105330,-1.182754,3.672761,-9.155567,0.3033801736526946,-0.013863491017964101,0.695048131736527,95.93640392516318,134.95599314257873,-97.27403354171457,-0.22271807195060134,-0.9208751381407145,-0.30559834604432046,-0.0948435094031344
1105360,0.775733,4.922554,-7.891409,0.3875371736526946,-0.018124491017964102,0.681199131736527,96.25116451013685,133.45816181880042,-96.14064803563222,-0.22667924371198195,-0.9218247225483392,-0.2968385742479192,-0.10364633233889091
1105360,0.775733,4.922554,-7.891409,0.3875371736526946,-0.018124491017964102,0.681199131736527,96.25116451013685,133.45816181880042,-96.14064803563222,-0.22667924371198195,-0.9218247225483392,-0.2968385742479192,-0.10364633233889091
1105360,0.775733,4.922554,-7.891409,0.3875371736526946,-0.018124491017964102,0.681199131736527,96.25116451013685,133.45816181880042,-96.14064803563222,-0.22667924371198195,-0.9218247225483392,-0.2968385742479192,-0.10364633233889091
1105360,0.775733,4.922554,-7.891409,0.3875371736526946,-0.018124491017964102,0.681199131736527,96.25116451013685,133.45816181880042,-96.14064803563222,-0.22667924371198195,-0.9218247225483392,-0.2968385742479192,-0.10364633233889091
