,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1239056,-1.589774,8.322371,-8.336738,0.1031071736526946,-0.2077444910179641,0.5352561317365271,69.75697647344525,92.11769324145494,-116.85135085392434,0.349118783106582,0.9340847892424123,-0.007149313779130806,-0.0745021415841507
1239056,-1.589774,8.322371,-8.336738,0.1031071736526946,-0.2077444910179641,0.5352561317365271,69.75697647344525,92.11769324145494,-116.85135085392434,0.349118783106582,0.9340847892424123,-0.007149313779130806,-0.0745021415841507
1239056,-1.589774,8.322371,-8.336738,0.1031071736526946,-0.2077444910179641,0.5352561317365271,69.75697647344525,92.11769324145494,-116.85135085392434,0.349118783106582,0.9340847892424123,-0.007149313779130806,-0.0745021415841507
1239056,-1.589774,8.322371,-8.336738,0.1031071736526946,-0.2077444910179641,0.5352561317365271,69.75697647344525,92.11769324145494,-116.85135085392434,0.349118783106582,0.9340847892424123,-0.007149313779130806,-0.0745021415841507
1239056,-1.589774,8.322371,-8.336738,0.1031071736526946,-0.2077444910179641,0.5352561317365271,69.75697647344525,92.11769324145494,-116.85135085392434,0.349118783106582,0.9340847892424123,-0.007149313779130806,-0.0745021415841507
1239086,-2.312834,7.714235,-9.778069,0.4610411736526946,-0.17898149101796412,0.6268701317365271,72.16446341989632,94.04106270756085,-115.52567426046978,0.3367879830274948,0.9377993967070005,-0.009793596750896852,-0.0837271251562991
1239086,-2.312834,7.714235,-9.778069,0.4610411736526946,-0.17898149101796412,0.6268701317365271,72.16446341989632,94.04106270756085,-115.52567426046978,0.3367879830274948,0.9377993967070005,-0.009793596750896852,-0.0837271251562991
1239086,-2.312834,7.714235,-9.778069,0.4610411736526946,-0.17898149101796412,0.6268701317365271,72.16446341989632,94.04106270756085,-115.52567426046978,0.3367879830274948,0.9377993967070005,-0.009793596750896852,-0.0837271251562991
1239086,-2.312834,7.714235,-9.778069,0.4610411736526946,-0.17898149101796412,0.6268701317365271,72.16446341989632,94.04106270756085,-115.52567426046978,0.3367879830274948,0.9377993967070005,-0.009793596750896852,-0.0837271251562991
1239086,-2.312834,7.714235,-9.778069,0.4610411736526946,-0.17898149101796412,0.6268701317365271,72.16446341989632,94.04106270756085,-115.52567426046978,0.3367879830274948,0.9377993967070005,-0.009793596750896852,-0.0837271251562991
1239086,-2.312834,7.714235,-9.778069,0.4610411736526946,-0.17898149101796412,0.6268701317365271,72.16446341989632,94.04106270756085,-115.52567426046978,0.3367879830274948,0.9377993967070005,-0.009793596750896852,-0.0837271251562991
1239116,-2.054256,6.761329,-14.245718,0.6261601736526946,-0.25461649101796413,0.468143131736527,70.6590550635939,92.44224275001568,-116.52464139458958,0.31568542243861863,0.9451343876375382,-0.016522728158378387,-0.08240572079031055
1239116,-2.054256,6.761329,-14.245718,0.6261601736526946,-0.25461649101796413,0.468143131736527,70.6590550635939,92.44224275001568,-116.52464139458958,0.31568542243861863,0.9451343876375382,-0.016522728158378387,-0.08240572079031055
1239116,-2.054256,6.761329,-14.245718,0.6261601736526946,-0.25461649101796413,0.468143131736527,70.6590550635939,92.44224275001568,-116.52464139458958,0.31568542243861863,0.9451343876375382,-0.016522728158378387,-0.08240572079031055
1239116,-2.054256,6.761329,-14.245718,0.6261601736526946,-0.25461649101796413,0.468143131736527,70.6590550635939,92.44224275001568,-116.52464139458958,0.31568542243861863,0.9451343876375382,-0.016522728158378387,-0.08240572079031055
1239116,-2.054256,6.761329,-14.245718,0.6261601736526946,-0.25461649101796413,0.468143131736527,70.6590550635939,92.44224275001568,-116.52464139458958,0.31568542243861863,0.9451343876375382,-0.016522728158378387,-0.08240572079031055
1239116,-2.054256,6.761329,-14.245718,0.6261601736526946,-0.25461649101796413,0.468143131736527,70.6590550635939,92.44224275001568,-116.52464139458958,0.31568542243861863,0.9451343876375382,-0.016522728158378387,-0.08240572079031055
1239146,-1.776525,5.521113,-14.528238,0.1648931736526946,-0.0937594910179641,0.24123813173652697,70.98610206705015,95.40855471098547,-113.05975897722558,0.3009497996632379,0.9502496507925993,-0.016212425964042636,-0.07868911294175703
1239146,-1.776525,5.521113,-14.528238,0.1648931736526946,-0.0937594910179641,0.24123813173652697,70.98610206705015,95.40855471098547,-113.05975897722558,0.3009497996632379,0.9502496507925993,-0.016212425964042636,-0.07868911294175703
1239146,-1.776525,5.521113,-14.528238,0.1648931736526946,-0.0937594910179641,0.24123813173652697,70.98610206705015,95.40855471098547,-113.05975897722558,0.3009497996632379,0.9502496507925993,-0.016212425964042636,-0.07868911294175703
1239146,-1.776525,5.521113,-14.528238,0.1648931736526946,-0.0937594910179641,0.24123813173652697,70.98610206705015,95.40855471098547,-113.05975897722558,0.3009497996632379,0.9502496507925993,-0.016212425964042636,-0.07868911294175703
1239146,-1.776525,5.521113,-14.528238,0.1648931736526946,-0.0937594910179641,0.24123813173652697,70.98610206705015,95.40855471098547,-113.05975897722558,0.3009497996632379,0.9502496507925993,-0.016212425964042636,-0.07868911294175703
1239146,-1.776525,5.521113,-14.528238,0.1648931736526946,-0.0937594910179641,0.24123813173652697,70.98610206705015,95.40855471098547,-113.05975897722558,0.3009497996632379,0.9502496507925993,-0.016212425964042636,-0.07868911294175703
1239176,-1.561043,4.62088,-12.517077,-0.4433818263473054,-0.042625491017964104,0.20395313173652702,71.26700529984892,97.5130564922299,-114.45795974583307,0.29523896264402666,0.952408887046293,-0.01259602915577135,-0.07478373393745015
1239176,-1.561043,4.62088,-12.517077,-0.4433818263473054,-0.042625491017964104,0.20395313173652702,71.26700529984892,97.5130564922299,-114.45795974583307,0.29523896264402666,0.952408887046293,-0.01259602915577135,-0.07478373393745015
1239176,-1.561043,4.62088,-12.517077,-0.4433818263473054,-0.042625491017964104,0.20395313173652702,71.26700529984892,97.5130564922299,-114.45795974583307,0.29523896264402666,0.952408887046293,-0.01259602915577135,-0.07478373393745015
1239176,-1.561043,4.62088,-12.517077,-0.4433818263473054,-0.042625491017964104,0.20395313173652702,71.26700529984892,97.5130564922299,-114.45795974583307,0.29523896264402666,0.952408887046293,-0.01259602915577135,-0.07478373393745015
1239176,-1.561043,4.62088,-12.517077,-0.4433818263473054,-0.042625491017964104,0.20395313173652702,71.26700529984892,97.5130564922299,-114.45795974583307,0.29523896264402666,0.952408887046293,-0.01259602915577135,-0.07478373393745015
1239176,-1.561043,4.62088,-12.517077,-0.4433818263473054,-0.042625491017964104,0.20395313173652702,71.26700529984892,97.5130564922299,-114.45795974583307,0.29523896264402666,0.952408887046293,-0.01259602915577135,-0.07478373393745015
1239206,-1.091773,3.524319,-8.992759,-0.7565738263473054,0.007442508982035901,0.48305713173652703,70.37685782197617,94.10440717889841,-114.3360184993929,0.29433704276955447,0.9531197252704411,-0.01242411281126006,-0.069095122656562
1239206,-1.091773,3.524319,-8.992759,-0.7565738263473054,0.007442508982035901,0.48305713173652703,70.37685782197617,94.10440717889841,-114.3360184993929,0.29433704276955447,0.9531197252704411,-0.01242411281126006,-0.069095122656562
1239206,-1.091773,3.524319,-8.992759,-0.7565738263473054,0.007442508982035901,0.48305713173652703,70.37685782197617,94.10440717889841,-114.3360184993929,0.29433704276955447,0.9531197252704411,-0.01242411281126006,-0.069095122656562
1239206,-1.091773,3.524319,-8.992759,-0.7565738263473054,0.007442508982035901,0.48305713173652703,70.37685782197617,94.10440717889841,-114.3360184993929,0.29433704276955447,0.9531197252704411,-0.01242411281126006,-0.069095122656562
1239206,-1.091773,3.524319,-8.992759,-0.7565738263473054,0.007442508982035901,0.48305713173652703,70.37685782197617,94.10440717889841,-114.3360184993929,0.29433704276955447,0.9531197252704411,-0.01242411281126006,-0.069095122656562
1239206,-1.091773,3.524319,-8.992759,-0.7565738263473054,0.007442508982035901,0.48305713173652703,70.37685782197617,94.10440717889841,-114.3360184993929,0.29433704276955447,0.9531197252704411,-0.01242411281126006,-0.069095122656562
1239236,-3.222645,2.873086,-7.632832,-0.9770878263473054,0.023421508982035898,0.594911131736527,69.7604892087283,93.3931729263321,-116.18520859156534,0.30141059185799746,0.9502909306019955,-0.013090727313464258,-0.07698983822433632
1239236,-3.222645,2.873086,-7.632832,-0.9770878263473054,0.023421508982035898,0.594911131736527,69.7604892087283,93.3931729263321,-116.18520859156534,0.30141059185799746,0.9502909306019955,-0.013090727313464258,-0.07698983822433632
1239236,-3.222645,2.873086,-7.632832,-0.9770878263473054,0.023421508982035898,0.594911131736527,69.7604892087283,93.3931729263321,-116.18520859156534,0.30141059185799746,0.9502909306019955,-0.013090727313464258,-0.07698983822433632
1239236,-3.222645,2.873086,-7.632832,-0.9770878263473054,0.023421508982035898,0.594911131736527,69.7604892087283,93.3931729263321,-116.18520859156534,0.30141059185799746,0.9502909306019955,-0.013090727313464258,-0.07698983822433632
1239236,-3.222645,2.873086,-7.632832,-0.9770878263473054,0.023421508982035898,0.594911131736527,69.7604892087283,93.3931729263321,-116.18520859156534,0.30141059185799746,0.9502909306019955,-0.013090727313464258,-0.07698983822433632
1239236,-3.222645,2.873086,-7.632832,-0.9770878263473054,0.023421508982035898,0.594911131736527,69.7604892087283,93.3931729263321,-116.18520859156534,0.30141059185799746,0.9502909306019955,-0.013090727313464258,-0.07698983822433632
1239266,-2.600143,3.414184,-4.592149,-0.2015628263473054,-0.0948244910179641,0.960303131736527,71.26238647621247,93.71651319571811,-115.85238370301623,0.30858313600989085,0.9471299073001253,-0.02115527395813028,-0.08528681757290339
1239266,-2.600143,3.414184,-4.592149,-0.2015628263473054,-0.0948244910179641,0.960303131736527,71.26238647621247,93.71651319571811,-115.85238370301623,0.30858313600989085,0.9471299073001253,-0.02115527395813028,-0.08528681757290339
1239266,-2.600143,3.414184,-4.592149,-0.2015628263473054,-0.0948244910179641,0.960303131736527,71.26238647621247,93.71651319571811,-115.85238370301623,0.30858313600989085,0.9471299073001253,-0.02115527395813028,-0.08528681757290339
1239266,-2.600143,3.414184,-4.592149,-0.2015628263473054,-0.0948244910179641,0.960303131736527,71.26238647621247,93.71651319571811,-115.85238370301623,0.30858313600989085,0.9471299073001253,-0.02115527395813028,-0.08528681757290339
1239266,-2.600143,3.414184,-4.592149,-0.2015628263473054,-0.0948244910179641,0.960303131736527,71.26238647621247,93.71651319571811,-115.85238370301623,0.30858313600989085,0.9471299073001253,-0.02115527395813028,-0.08528681757290339
1239266,-2.600143,3.414184,-4.592149,-0.2015628263473054,-0.0948244910179641,0.960303131736527,71.26238647621247,93.71651319571811,-115.85238370301623,0.30858313600989085,0.9471299073001253,-0.02115527395813028,-0.08528681757290339
1239296,-3.064625,3.8643,-8.935297,1.0458811736526947,-0.1630024910179641,0.770683131736527,70.36030292041355,93.39197728599461,-116.17909253479125,0.28659091502026696,0.9532021565666087,-0.025843271990918446,-0.09275463027480618
1239296,-3.064625,3.8643,-8.935297,1.0458811736526947,-0.1630024910179641,0.770683131736527,70.36030292041355,93.39197728599461,-116.17909253479125,0.28659091502026696,0.9532021565666087,-0.025843271990918446,-0.09275463027480618
1239296,-3.064625,3.8643,-8.935297,1.0458811736526947,-0.1630024910179641,0.770683131736527,70.36030292041355,93.39197728599461,-116.17909253479125,0.28659091502026696,0.9532021565666087,-0.025843271990918446,-0.09275463027480618
1239296,-3.064625,3.8643,-8.935297,1.0458811736526947,-0.1630024910179641,0.770683131736527,70.36030292041355,93.39197728599461,-116.17909253479125,0.28659091502026696,0.9532021565666087,-0.025843271990918446,-0.09275463027480618
1239296,-3.064625,3.8643,-8.935297,1.0458811736526947,-0.1630024910179641,0.770683131736527,70.36030292041355,93.39197728599461,-116.17909253479125,0.28659091502026696,0.9532021565666087,-0.025843271990918446,-0.09275463027480618
1239296,-3.064625,3.8643,-8.935297,1.0458811736526947,-0.1630024910179641,0.770683131736527,70.36030292041355,93.39197728599461,-116.17909253479125,0.28659091502026696,0.9532021565666087,-0.025843271990918446,-0.09275463027480618
1239326,-3.313626,4.414975,-10.08932,1.3441591736526945,-0.5124144910179641,0.880406131736527,69.16880871517691,98.46637617242072,-114.13076088771284,0.26798762902048384,0.9573225819333466,-0.031070487944597963,-0.10368572510878601
1239326,-3.313626,4.414975,-10.08932,1.3441591736526945,-0.5124144910179641,0.880406131736527,69.16880871517691,98.46637617242072,-114.13076088771284,0.26798762902048384,0.9573225819333466,-0.031070487944597963,-0.10368572510878601
1239326,-3.313626,4.414975,-10.08932,1.3441591736526945,-0.5124144910179641,0.880406131736527,69.16880871517691,98.46637617242072,-114.13076088771284,0.26798762902048384,0.9573225819333466,-0.031070487944597963,-0.10368572510878601
1239326,-3.313626,4.414975,-10.08932,1.3441591736526945,-0.5124144910179641,0.880406131736527,69.16880871517691,98.46637617242072,-114.13076088771284,0.26798762902048384,0.9573225819333466,-0.031070487944597963,-0.10368572510878601
1239326,-3.313626,4.414975,-10.08932,1.3441591736526945,-0.5124144910179641,0.880406131736527,69.16880871517691,98.46637617242072,-114.13076088771284,0.26798762902048384,0.9573225819333466,-0.031070487944597963,-0.10368572510878601
1239326,-3.313626,4.414975,-10.08932,1.3441591736526945,-0.5124144910179641,0.880406131736527,69.16880871517691,98.46637617242072,-114.13076088771284,0.26798762902048384,0.9573225819333466,-0.031070487944597963,-0.10368572510878601
1239356,-2.408604,4.932131,-10.563379,0.7880831736526946,-0.5145444910179641,0.9837391317365269,67.3704654328686,100.9910284201016,-113.42082736241201,0.26489013784819787,0.957604290718445,-0.036924046978853646,-0.10706937948400583
1239356,-2.408604,4.932131,-10.563379,0.7880831736526946,-0.5145444910179641,0.9837391317365269,67.3704654328686,100.9910284201016,-113.42082736241201,0.26489013784819787,0.957604290718445,-0.036924046978853646,-0.10706937948400583
1239356,-2.408604,4.932131,-10.563379,0.7880831736526946,-0.5145444910179641,0.9837391317365269,67.3704654328686,100.9910284201016,-113.42082736241201,0.26489013784819787,0.957604290718445,-0.036924046978853646,-0.10706937948400583
1239356,-2.408604,4.932131,-10.563379,0.7880831736526946,-0.5145444910179641,0.9837391317365269,67.3704654328686,100.9910284201016,-113.42082736241201,0.26489013784819787,0.957604290718445,-0.036924046978853646,-0.10706937948400583
1239356,-2.408604,4.932131,-10.563379,0.7880831736526946,-0.5145444910179641,0.9837391317365269,67.3704654328686,100.9910284201016,-113.42082736241201,0.26489013784819787,0.957604290718445,-0.036924046978853646,-0.10706937948400583
1239356,-2.408604,4.932131,-10.563379,0.7880831736526946,-0.5145444910179641,0.9837391317365269,67.3704654328686,100.9910284201016,-113.42082736241201,0.26489013784819787,0.957604290718445,-0.036924046978853646,-0.10706937948400583
1239386,-1.307254,4.9034,-8.063794,0.1648931736526946,-0.4559544910179641,1.0263501317365271,69.47328414357422,103.8342383561267,-112.35360462073575,0.27494948884300136,0.9543853612459733,-0.04710983142685468,-0.10645198263676821
1239386,-1.307254,4.9034,-8.063794,0.1648931736526946,-0.4559544910179641,1.0263501317365271,69.47328414357422,103.8342383561267,-112.35360462073575,0.27494948884300136,0.9543853612459733,-0.04710983142685468,-0.10645198263676821
1239386,-1.307254,4.9034,-8.063794,0.1648931736526946,-0.4559544910179641,1.0263501317365271,69.47328414357422,103.8342383561267,-112.35360462073575,0.27494948884300136,0.9543853612459733,-0.04710983142685468,-0.10645198263676821
1239386,-1.307254,4.9034,-8.063794,0.1648931736526946,-0.4559544910179641,1.0263501317365271,69.47328414357422,103.8342383561267,-112.35360462073575,0.27494948884300136,0.9543853612459733,-0.04710983142685468,-0.10645198263676821
1239386,-1.307254,4.9034,-8.063794,0.1648931736526946,-0.4559544910179641,1.0263501317365271,69.47328414357422,103.8342383561267,-112.35360462073575,0.27494948884300136,0.9543853612459733,-0.04710983142685468,-0.10645198263676821
1239386,-1.307254,4.9034,-8.063794,0.1648931736526946,-0.4559544910179641,1.0263501317365271,69.47328414357422,103.8342383561267,-112.35360462073575,0.27494948884300136,0.9543853612459733,-0.04710983142685468,-0.10645198263676821
1239416,-0.996003,4.783688,-7.331157,0.3246861736526946,-0.4239964910179641,0.9283441317365271,70.383688825223,102.94306742219538,-111.48503337404355,0.2825812288491617,0.9518246722903396,-0.056826809875636666,-0.10463439205559372
1239416,-0.996003,4.783688,-7.331157,0.3246861736526946,-0.4239964910179641,0.9283441317365271,70.383688825223,102.94306742219538,-111.48503337404355,0.2825812288491617,0.9518246722903396,-0.056826809875636666,-0.10463439205559372
1239416,-0.996003,4.783688,-7.331157,0.3246861736526946,-0.4239964910179641,0.9283441317365271,70.383688825223,102.94306742219538,-111.48503337404355,0.2825812288491617,0.9518246722903396,-0.056826809875636666,-0.10463439205559372
1239416,-0.996003,4.783688,-7.331157,0.3246861736526946,-0.4239964910179641,0.9283441317365271,70.383688825223,102.94306742219538,-111.48503337404355,0.2825812288491617,0.9518246722903396,-0.056826809875636666,-0.10463439205559372
1239416,-0.996003,4.783688,-7.331157,0.3246861736526946,-0.4239964910179641,0.9283441317365271,70.383688825223,102.94306742219538,-111.48503337404355,0.2825812288491617,0.9518246722903396,-0.056826809875636666,-0.10463439205559372
1239416,-0.996003,4.783688,-7.331157,0.3246861736526946,-0.4239964910179641,0.9283441317365271,70.383688825223,102.94306742219538,-111.48503337404355,0.2825812288491617,0.9518246722903396,-0.056826809875636666,-0.10463439205559372
1239446,-0.287309,4.606514,-7.541851,0.16063217365269458,-0.38777649101796413,0.9922611317365271,69.47559353860412,105.732509919642,-111.65639435518271,0.2912298925821425,0.9491948201093727,-0.06791231301555081,-0.09799112656259772
1239446,-0.287309,4.606514,-7.541851,0.16063217365269458,-0.38777649101796413,0.9922611317365271,69.47559353860412,105.732509919642,-111.65639435518271,0.2912298925821425,0.9491948201093727,-0.06791231301555081,-0.09799112656259772
1239446,-0.287309,4.606514,-7.541851,0.16063217365269458,-0.38777649101796413,0.9922611317365271,69.47559353860412,105.732509919642,-111.65639435518271,0.2912298925821425,0.9491948201093727,-0.06791231301555081,-0.09799112656259772
1239446,-0.287309,4.606514,-7.541851,0.16063217365269458,-0.38777649101796413,0.9922611317365271,69.47559353860412,105.732509919642,-111.65639435518271,0.2912298925821425,0.9491948201093727,-0.06791231301555081,-0.09799112656259772
1239446,-0.287309,4.606514,-7.541851,0.16063217365269458,-0.38777649101796413,0.9922611317365271,69.47559353860412,105.732509919642,-111.65639435518271,0.2912298925821425,0.9491948201093727,-0.06791231301555081,-0.09799112656259772
1239446,-0.287309,4.606514,-7.541851,0.16063217365269458,-0.38777649101796413,0.9922611317365271,69.47559353860412,105.732509919642,-111.65639435518271,0.2912298925821425,0.9491948201093727,-0.06791231301555081,-0.09799112656259772
1239476,-0.66081,4.309629,-6.814002,0.1318701736526946,-0.3590134910179641,0.931540131736527,68.30315159750855,107.12988239357111,-108.58647700470999,0.3006000197164218,0.9459787226613515,-0.07638619293636499,-0.09449356563900456
1239476,-0.66081,4.309629,-6.814002,0.1318701736526946,-0.3590134910179641,0.931540131736527,68.30315159750855,107.12988239357111,-108.58647700470999,0.3006000197164218,0.9459787226613515,-0.07638619293636499,-0.09449356563900456
1239476,-0.66081,4.309629,-6.814002,0.1318701736526946,-0.3590134910179641,0.931540131736527,68.30315159750855,107.12988239357111,-108.58647700470999,0.3006000197164218,0.9459787226613515,-0.07638619293636499,-0.09449356563900456
1239476,-0.66081,4.309629,-6.814002,0.1318701736526946,-0.3590134910179641,0.931540131736527,68.30315159750855,107.12988239357111,-108.58647700470999,0.3006000197164218,0.9459787226613515,-0.07638619293636499,-0.09449356563900456
1239476,-0.66081,4.309629,-6.814002,0.1318701736526946,-0.3590134910179641,0.931540131736527,68.30315159750855,107.12988239357111,-108.58647700470999,0.3006000197164218,0.9459787226613515,-0.07638619293636499,-0.09449356563900456
1239476,-0.66081,4.309629,-6.814002,0.1318701736526946,-0.3590134910179641,0.931540131736527,68.30315159750855,107.12988239357111,-108.58647700470999,0.3006000197164218,0.9459787226613515,-0.07638619293636499,-0.09449356563900456
1239506,-0.426174,4.697495,-6.651194,0.10630317365269461,-0.29935849101796413,0.835665131736527,73.97646540630113,109.19374462676971,-110.53363517768523,0.31047129796470146,0.9425468654715917,-0.08437303930435948,-0.08996760399352483
1239506,-0.426174,4.697495,-6.651194,0.10630317365269461,-0.29935849101796413,0.835665131736527,73.97646540630113,109.19374462676971,-110.53363517768523,0.31047129796470146,0.9425468654715917,-0.08437303930435948,-0.08996760399352483
1239506,-0.426174,4.697495,-6.651194,0.10630317365269461,-0.29935849101796413,0.835665131736527,73.97646540630113,109.19374462676971,-110.53363517768523,0.31047129796470146,0.9425468654715917,-0.08437303930435948,-0.08996760399352483
1239506,-0.426174,4.697495,-6.651194,0.10630317365269461,-0.29935849101796413,0.835665131736527,73.97646540630113,109.19374462676971,-110.53363517768523,0.31047129796470146,0.9425468654715917,-0.08437303930435948,-0.08996760399352483
1239506,-0.426174,4.697495,-6.651194,0.10630317365269461,-0.29935849101796413,0.835665131736527,73.97646540630113,109.19374462676971,-110.53363517768523,0.31047129796470146,0.9425468654715917,-0.08437303930435948,-0.08996760399352483
1239506,-0.426174,4.697495,-6.651194,0.10630317365269461,-0.29935849101796413,0.835665131736527,73.97646540630113,109.19374462676971,-110.53363517768523,0.31047129796470146,0.9425468654715917,-0.08437303930435948,-0.08996760399352483
1239536,-0.703906,5.444498,-6.684713,0.1340001736526946,-0.21413549101796409,0.6364571317365271,71.87475611664074,108.8715864901885,-110.8725750711063,0.32025868068453683,0.9389885052963574,-0.08970225292974979,-0.08768392205438655
1239536,-0.703906,5.444498,-6.684713,0.1340001736526946,-0.21413549101796409,0.6364571317365271,71.87475611664074,108.8715864901885,-110.8725750711063,0.32025868068453683,0.9389885052963574,-0.08970225292974979,-0.08768392205438655
1239536,-0.703906,5.444498,-6.684713,0.1340001736526946,-0.21413549101796409,0.6364571317365271,71.87475611664074,108.8715864901885,-110.8725750711063,0.32025868068453683,0.9389885052963574,-0.08970225292974979,-0.08768392205438655
1239536,-0.703906,5.444498,-6.684713,0.1340001736526946,-0.21413549101796409,0.6364571317365271,71.87475611664074,108.8715864901885,-110.8725750711063,0.32025868068453683,0.9389885052963574,-0.08970225292974979,-0.08768392205438655
1239536,-0.703906,5.444498,-6.684713,0.1340001736526946,-0.21413549101796409,0.6364571317365271,71.87475611664074,108.8715864901885,-110.8725750711063,0.32025868068453683,0.9389885052963574,-0.08970225292974979,-0.08768392205438655
1239536,-0.703906,5.444498,-6.684713,0.1340001736526946,-0.21413549101796409,0.6364571317365271,71.87475611664074,108.8715864901885,-110.8725750711063,0.32025868068453683,0.9389885052963574,-0.08970225292974979,-0.08768392205438655
1239566,-1.249792,5.966442,-7.398196,0.0583651736526946,-0.14702349101796408,0.5341901317365271,73.37424504440425,110.4405258924886,-110.47761171725358,0.33028149913185323,0.9353415698435796,-0.09167549497513146,-0.08744073807344167
1239566,-1.249792,5.966442,-7.398196,0.0583651736526946,-0.14702349101796408,0.5341901317365271,73.37424504440425,110.4405258924886,-110.47761171725358,0.33028149913185323,0.9353415698435796,-0.09167549497513146,-0.08744073807344167
1239566,-1.249792,5.966442,-7.398196,0.0583651736526946,-0.14702349101796408,0.5341901317365271,73.37424504440425,110.4405258924886,-110.47761171725358,0.33028149913185323,0.9353415698435796,-0.09167549497513146,-0.08744073807344167
1239566,-1.249792,5.966442,-7.398196,0.0583651736526946,-0.14702349101796408,0.5341901317365271,73.37424504440425,110.4405258924886,-110.47761171725358,0.33028149913185323,0.9353415698435796,-0.09167549497513146,-0.08744073807344167
1239566,-1.249792,5.966442,-7.398196,0.0583651736526946,-0.14702349101796408,0.5341901317365271,73.37424504440425,110.4405258924886,-110.47761171725358,0.33028149913185323,0.9353415698435796,-0.09167549497513146,-0.08744073807344167
1239566,-1.249792,5.966442,-7.398196,0.0583651736526946,-0.14702349101796408,0.5341901317365271,73.37424504440425,110.4405258924886,-110.47761171725358,0.33028149913185323,0.9353415698435796,-0.09167549497513146,-0.08744073807344167
1239596,-1.364716,5.995172,-8.231391,-0.16640882634730542,-0.0383644910179641,0.5086241317365271,70.3988459137844,110.56601919810822,-108.09218415511404,0.34182471106237033,0.9314849028816506,-0.09000594385116742,-0.08596902164238776
1239596,-1.364716,5.995172,-8.231391,-0.16640882634730542,-0.0383644910179641,0.5086241317365271,70.3988459137844,110.56601919810822,-108.09218415511404,0.34182471106237033,0.9314849028816506,-0.09000594385116742,-0.08596902164238776
1239596,-1.364716,5.995172,-8.231391,-0.16640882634730542,-0.0383644910179641,0.5086241317365271,70.3988459137844,110.56601919810822,-108.09218415511404,0.34182471106237033,0.9314849028816506,-0.09000594385116742,-0.08596902164238776
1239596,-1.364716,5.995172,-8.231391,-0.16640882634730542,-0.0383644910179641,0.5086241317365271,70.3988459137844,110.56601919810822,-108.09218415511404,0.34182471106237033,0.9314849028816506,-0.09000594385116742,-0.08596902164238776
1239596,-1.364716,5.995172,-8.231391,-0.16640882634730542,-0.0383644910179641,0.5086241317365271,70.3988459137844,110.56601919810822,-108.09218415511404,0.34182471106237033,0.9314849028816506,-0.09000594385116742,-0.08596902164238776
1239596,-1.364716,5.995172,-8.231391,-0.16640882634730542,-0.0383644910179641,0.5086241317365271,70.3988459137844,110.56601919810822,-108.09218415511404,0.34182471106237033,0.9314849028816506,-0.09000594385116742,-0.08596902164238776
1239626,-1.747794,5.88025,-8.494758,-0.3709428263473054,-0.004275491017964102,0.472404131736527,70.98561580540449,111.12785959455361,-109.26300399216954,0.35144103318681225,0.9283077457062017,-0.0841957052951025,-0.0874357630739065
1239626,-1.747794,5.88025,-8.494758,-0.3709428263473054,-0.004275491017964102,0.472404131736527,70.98561580540449,111.12785959455361,-109.26300399216954,0.35144103318681225,0.9283077457062017,-0.0841957052951025,-0.0874357630739065
1239626,-1.747794,5.88025,-8.494758,-0.3709428263473054,-0.004275491017964102,0.472404131736527,70.98561580540449,111.12785959455361,-109.26300399216954,0.35144103318681225,0.9283077457062017,-0.0841957052951025,-0.0874357630739065
1239626,-1.747794,5.88025,-8.494758,-0.3709428263473054,-0.004275491017964102,0.472404131736527,70.98561580540449,111.12785959455361,-109.26300399216954,0.35144103318681225,0.9283077457062017,-0.0841957052951025,-0.0874357630739065
1239626,-1.747794,5.88025,-8.494758,-0.3709428263473054,-0.004275491017964102,0.472404131736527,70.98561580540449,111.12785959455361,-109.26300399216954,0.35144103318681225,0.9283077457062017,-0.0841957052951025,-0.0874357630739065
1239626,-1.747794,5.88025,-8.494758,-0.3709428263473054,-0.004275491017964102,0.472404131736527,70.98561580540449,111.12785959455361,-109.26300399216954,0.35144103318681225,0.9283077457062017,-0.0841957052951025,-0.0874357630739065
1239656,-1.522735,6.502751,-7.402985,-0.2825238263473054,0.18534450898203592,0.47666513173652697,70.98561580540449,111.12785959455361,-109.26300399216954,0.3650320626843504,0.9235021450411939,-0.08166010659554053,-0.08501181275286021
1239656,-1.522735,6.502751,-7.402985,-0.2825238263473054,0.18534450898203592,0.47666513173652697,70.98561580540449,111.12785959455361,-109.26300399216954,0.3650320626843504,0.9235021450411939,-0.08166010659554053,-0.08501181275286021
1239656,-1.522735,6.502751,-7.402985,-0.2825238263473054,0.18534450898203592,0.47666513173652697,70.98561580540449,111.12785959455361,-109.26300399216954,0.3650320626843504,0.9235021450411939,-0.08166010659554053,-0.08501181275286021
1239656,-1.522735,6.502751,-7.402985,-0.2825238263473054,0.18534450898203592,0.47666513173652697,70.98561580540449,111.12785959455361,-109.26300399216954,0.3650320626843504,0.9235021450411939,-0.08166010659554053,-0.08501181275286021
1239656,-1.522735,6.502751,-7.402985,-0.2825238263473054,0.18534450898203592,0.47666513173652697,70.98561580540449,111.12785959455361,-109.26300399216954,0.3650320626843504,0.9235021450411939,-0.08166010659554053,-0.08501181275286021
