,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
890723,1.249792,0.459694,-9.423721,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,60.34216075594581,145.3106264259358,-115.79967410345347,0.01883218246867405,-0.8046112062978282,-0.5898146450419068,-0.06606693649254441
890723,1.249792,0.459694,-9.423721,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,60.34216075594581,145.3106264259358,-115.79967410345347,0.01883218246867405,-0.8046112062978282,-0.5898146450419068,-0.06606693649254441
890723,1.249792,0.459694,-9.423721,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,60.34216075594581,145.3106264259358,-115.79967410345347,0.01883218246867405,-0.8046112062978282,-0.5898146450419068,-0.06606693649254441
890723,1.249792,0.459694,-9.423721,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,60.34216075594581,145.3106264259358,-115.79967410345347,0.01883218246867405,-0.8046112062978282,-0.5898146450419068,-0.06606693649254441
890723,1.249792,0.459694,-9.423721,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,60.34216075594581,145.3106264259358,-115.79967410345347,0.01883218246867405,-0.8046112062978282,-0.5898146450419068,-0.06606693649254441
890723,1.249792,0.459694,-9.423721,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,60.34216075594581,145.3106264259358,-115.79967410345347,0.01883218246867405,-0.8046112062978282,-0.5898146450419068,-0.06606693649254441
890753,1.249792,0.478848,-9.414145,0.0008401736526946011,-0.005340491017964098,0.004746131736527,58.217878227973316,147.39001843063215,-117.82634187708835,0.020776232649564318,-0.7990755939156051,-0.5968676175157016,-0.06925020235670352
890753,1.249792,0.478848,-9.414145,0.0008401736526946011,-0.005340491017964098,0.004746131736527,58.217878227973316,147.39001843063215,-117.82634187708835,0.020776232649564318,-0.7990755939156051,-0.5968676175157016,-0.06925020235670352
890753,1.249792,0.478848,-9.414145,0.0008401736526946011,-0.005340491017964098,0.004746131736527,58.217878227973316,147.39001843063215,-117.82634187708835,0.020776232649564318,-0.7990755939156051,-0.5968676175157016,-0.06925020235670352
890753,1.249792,0.478848,-9.414145,0.0008401736526946011,-0.005340491017964098,0.004746131736527,58.217878227973316,147.39001843063215,-117.82634187708835,0.020776232649564318,-0.7990755939156051,-0.5968676175157016,-0.06925020235670352
890753,1.249792,0.478848,-9.414145,0.0008401736526946011,-0.005340491017964098,0.004746131736527,58.217878227973316,147.39001843063215,-117.82634187708835,0.020776232649564318,-0.7990755939156051,-0.5968676175157016,-0.06925020235670352
890753,1.249792,0.478848,-9.414145,0.0008401736526946011,-0.005340491017964098,0.004746131736527,58.217878227973316,147.39001843063215,-117.82634187708835,0.020776232649564318,-0.7990755939156051,-0.5968676175157016,-0.06925020235670352
890783,1.264158,0.507578,-9.375837,0.001905173652694601,-0.005340491017964098,0.0015501317365269988,58.21556881615509,145.49174678237625,-118.52355385567992,0.01922267590281239,-0.7999001002260228,-0.5956939481219233,-0.07027829366489667
890783,1.264158,0.507578,-9.375837,0.001905173652694601,-0.005340491017964098,0.0015501317365269988,58.21556881615509,145.49174678237625,-118.52355385567992,0.01922267590281239,-0.7999001002260228,-0.5956939481219233,-0.07027829366489667
890783,1.264158,0.507578,-9.375837,0.001905173652694601,-0.005340491017964098,0.0015501317365269988,58.21556881615509,145.49174678237625,-118.52355385567992,0.01922267590281239,-0.7999001002260228,-0.5956939481219233,-0.07027829366489667
890783,1.264158,0.507578,-9.375837,0.001905173652694601,-0.005340491017964098,0.0015501317365269988,58.21556881615509,145.49174678237625,-118.52355385567992,0.01922267590281239,-0.7999001002260228,-0.5956939481219233,-0.07027829366489667
890783,1.264158,0.507578,-9.375837,0.001905173652694601,-0.005340491017964098,0.0015501317365269988,58.21556881615509,145.49174678237625,-118.52355385567992,0.01922267590281239,-0.7999001002260228,-0.5956939481219233,-0.07027829366489667
890783,1.264158,0.507578,-9.375837,0.001905173652694601,-0.005340491017964098,0.0015501317365269988,58.21556881615509,145.49174678237625,-118.52355385567992,0.01922267590281239,-0.7999001002260228,-0.5956939481219233,-0.07027829366489667
890813,1.245004,0.464482,-9.289644,0.001905173652694601,-0.005340491017964098,0.005811131736527,60.619445779462126,149.28350751097415,-117.10466563782373,0.018806214743102317,-0.8021450783379589,-0.5929878375613437,-0.06763892436716774
890813,1.245004,0.464482,-9.289644,0.001905173652694601,-0.005340491017964098,0.005811131736527,60.619445779462126,149.28350751097415,-117.10466563782373,0.018806214743102317,-0.8021450783379589,-0.5929878375613437,-0.06763892436716774
890813,1.245004,0.464482,-9.289644,0.001905173652694601,-0.005340491017964098,0.005811131736527,60.619445779462126,149.28350751097415,-117.10466563782373,0.018806214743102317,-0.8021450783379589,-0.5929878375613437,-0.06763892436716774
890813,1.245004,0.464482,-9.289644,0.001905173652694601,-0.005340491017964098,0.005811131736527,60.619445779462126,149.28350751097415,-117.10466563782373,0.018806214743102317,-0.8021450783379589,-0.5929878375613437,-0.06763892436716774
